"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"63212","Cordoba","63","Quindio","4.392485449","-75.68786636","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5739","","2020-07-04 17:10:00"
"63272","Filandia","63","Quindio","4.674145572","-75.65868588","0","2","1","1","0","0","0","0","61","0.000","0.000","0.000","0.000","0.000","0.500","8.1572722","0.500","0.000","6130","12259","2020-07-04 17:10:00"
"63401","La Tebaida","63","Quindio","4.453650416","-75.78646018","1","5","0","4","1","0","0","0","8","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","6961","","2020-07-04 17:10:00"
"63470","Montenegro","63","Quindio","4.562959743","-75.75181224","0","10","2","8","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.200","5.3307746","0.800","0.000","3752","18759","2020-07-04 17:10:00"
"63594","Quimbaya","63","Quindio","4.624386086","-75.7650742","3","6","0","3","3","0","0","0","7","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","5190","","2020-07-04 17:10:00"
"66001","Pereira","66","Risaralda","4.805680265","-75.71712306","122","324","9","193","108","11","3","14","770","0.018","0.043","0.333","0.034","0.009","0.028","1.8866857","0.596","0.377","1472","53003","2020-07-04 17:10:00"
"66075","Balboa","66","Risaralda","4.945769195","-75.96022168","6","6","0","0","6","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1050","","2020-07-04 17:10:00"
"66088","Belen de Umbria","66","Risaralda","5.200645376","-75.86821852","3","7","1","3","2","1","0","1","6","0.167","0.143","0.286","0.143","0.000","0.143","4.0472721","0.429","0.429","3530","24708","2020-07-04 17:10:00"
"66170","Dosquebradas","66","Risaralda","4.827187832","-75.68246912","83","171","4","84","79","4","0","4","34","0.118","0.023","0.462","0.023","0.000","0.023","1.7874539","0.491","0.485","1309","55946","2020-07-04 17:10:00"
"66383","La Celia","66","Risaralda","5.002847301","-76.00307565","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7426","","2020-07-04 17:10:00"
"66400","La Virginia","66","Risaralda","4.898666957","-75.88405843","47","64","0","17","41","2","3","5","17","0.294","0.078","0.641","0.031","0.047","0.000","0.0000000","0.266","0.734","437","","2020-07-04 17:10:00"
"66440","Marsella","66","Risaralda","4.935559519","-75.73858326","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","16716","","2020-07-04 17:10:00"
"66572","Pueblo Rico","66","Risaralda","5.221912104","-76.03066815","1","1","0","0","0","0","1","1","7","0.143","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","16450","","2020-07-04 17:10:00"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","22","35","1","12","20","2","0","2","8","0.250","0.057","0.571","0.057","0.000","0.029","1.2598901","0.343","0.629","2268","79372","2020-07-04 17:10:00"
"66687","Santuario","66","Risaralda","5.072781139","-75.96211553","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12434","","2020-07-04 17:10:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","157","231","5","69","139","16","1","17","980","0.017","0.074","0.602","0.069","0.004","0.022","0.8231428","0.299","0.680","2630","121486","2020-07-04 17:10:00"
"68077","Barbosa","68","Santander","5.932609875","-73.61599887","0","1","0","1","0","0","0","0","25","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","32653","","2020-07-04 17:10:00"
"68079","Barichara","68","Santander","6.634229273","-73.22309933","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10815","","2020-07-04 17:10:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","294","377","5","78","279","14","1","15","199","0.075","0.040","0.740","0.037","0.003","0.013","2.3727157","0.207","0.780","559","42146","2020-07-04 17:10:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","0","2","0","2","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","17202","","2020-07-04 17:10:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757","","2020-07-04 17:10:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","6642","","2020-07-04 17:10:00"
"68250","El Penon","68","Santander","6.054277046","-73.81691092","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5507","","2020-07-04 17:10:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","106","131","4","21","95","11","0","11","403","0.027","0.084","0.725","0.084","0.000","0.031","1.2991400","0.160","0.809","2350","76974","2020-07-04 17:10:00"
"68307","Giron","68","Santander","7.072775109","-73.16825587","36","59","2","21","31","5","0","5","8","0.625","0.085","0.525","0.085","0.000","0.034","1.1634401","0.356","0.610","2914","85952","2020-07-04 17:10:00"
"68322","Guapota","68","Santander","6.308588013","-73.32069909","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1207","","2020-07-04 17:10:00"
"68377","La Belleza","68","Santander","5.859549848","-73.96562587","4","6","0","2","4","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1030","","2020-07-04 17:10:00"
"68397","La Paz","68","Santander","6.178509326","-73.58959003","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","4917","","2020-07-04 17:10:00"
"68406","Lebrija","68","Santander","7.113356081","-73.21955144","8","13","0","5","6","2","0","2","29","0.069","0.154","0.462","0.154","0.000","0.000","0.0000000","0.385","0.615","3398","","2020-07-04 17:10:00"
"68432","Malaga","68","Santander","6.703058458","-72.7323798","5","5","0","0","4","1","0","1","21","0.048","0.200","0.800","0.200","0.000","0.000","0.0000000","0.000","1.000","4334","","2020-07-04 17:10:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","38","56","0","18","31","6","1","7","184","0.038","0.125","0.554","0.107","0.018","0.000","0.0000000","0.321","0.679","3267","","2020-07-04 17:10:00"
"68573","Puerto Parra","68","Santander","6.650806702","-74.05609429","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","8017","","2020-07-04 17:10:00"
"68575","Puerto Wilches","68","Santander","7.349066144","-73.89933402","7","7","0","0","7","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4887","","2020-07-04 17:10:00"
"68615","Rionegro","68","Santander","7.265010486","-73.15014691","2","2","0","0","2","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","13531","","2020-07-04 17:10:00"
"68655","Sabana de Torres","68","Santander","7.391911944","-73.49905016","4","5","0","1","4","0","0","0","6","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","6911","","2020-07-04 17:10:00"
"68679","San Gil","68","Santander","6.555609467","-73.1368815","9","9","0","0","8","1","0","1","39","0.026","0.111","0.889","0.111","0.000","0.000","0.0000000","0.000","1.000","6630","","2020-07-04 17:10:00"
"68689","San Vicente de Chucuri","68","Santander","6.880382935","-73.41102393","13","13","0","0","13","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2584","","2020-07-04 17:10:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","9","15","2","4","8","1","0","1","62","0.016","0.067","0.533","0.067","0.000","0.133","5.9474248","0.267","0.600","2242","16814","2020-07-04 17:10:00"
"68770","Suaita","68","Santander","6.103542295","-73.43841636","2","3","1","0","1","1","0","1","5","0.200","0.333","0.333","0.333","0.000","0.333","9.8444576","0.000","0.667","3386","10158","2020-07-04 17:10:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982","","2020-07-04 17:10:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","1125","1328","83","120","909","195","17","212","817","0.259","0.160","0.684","0.147","0.013","0.063","28.2359985","0.090","0.847","221","3542","2020-07-04 17:10:00"
"70110","Buenavista","70","Sucre","9.319857278","-74.973015","5","7","0","2","5","0","0","0","1","0.000","0.000","0.714","0.000","0.000","0.000","0.0000000","0.286","0.714","1566","","2020-07-04 17:10:00"
"70124","Caimito","70","Sucre","8.789323934","-75.11714082","1","5","0","4","1","0","0","0","5","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3206","","2020-07-04 17:10:00"
"70204","Coloso","70","Sucre","9.494192858","-75.35325675","3","3","0","0","3","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2911","","2020-07-04 17:10:00"
"70215","Corozal","70","Sucre","9.319105571","-75.29316717","77","92","4","11","63","14","0","14","121","0.116","0.152","0.685","0.152","0.000","0.043","5.6454914","0.120","0.837","770","17713","2020-07-04 17:10:00"
"70221","Covenas","70","Sucre","9.402463394","-75.6918671","25","25","0","0","21","4","0","4","4","1.000","0.160","0.840","0.160","0.000","0.000","0.0000000","0.000","1.000","781","","2020-07-04 17:10:00"
"70230","Chalan","70","Sucre","9.545351624","-75.31269631","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4604","","2020-07-04 17:10:00"
"70233","El Roble","70","Sucre","9.099531847","-75.1988311","13","13","0","0","12","1","0","1","2","0.500","0.077","0.923","0.077","0.000","0.000","0.0000000","0.000","1.000","803","","2020-07-04 17:10:00"
"70235","Galeras","70","Sucre","9.159672619","-75.04942002","2","2","0","0","1","1","0","1","9","0.111","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","11619","","2020-07-04 17:10:00"
"70265","Guaranda","70","Sucre","8.464847043","-74.53834542","3","4","1","0","3","0","0","0","26","0.000","0.000","0.750","0.000","0.000","0.250","5.3760551","0.000","0.750","4650","18601","2020-07-04 17:10:00"
"70400","La Union","70","Sucre","8.85397531","-75.2760558","1","2","0","1","1","0","0","0","1","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","6497","","2020-07-04 17:10:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","15","18","1","2","13","2","0","2","3","0.667","0.111","0.722","0.111","0.000","0.056","4.1869034","0.111","0.833","1327","23884","2020-07-04 17:10:00"
"70429","Majagual","70","Sucre","8.540712996","-74.6281014","2","2","0","0","2","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19153","","2020-07-04 17:10:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","6","8","0","2","6","0","0","0","17","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","1982","","2020-07-04 17:10:00"
"70508","Ovejas","70","Sucre","9.526687239","-75.22908444","1","3","2","0","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.667","8.5338795","0.000","0.333","7812","11718","2020-07-04 17:10:00"
"70523","Palmito","70","Sucre","9.333108298","-75.54125915","16","16","0","0","14","1","1","2","6","0.333","0.125","0.875","0.063","0.063","0.000","0.0000000","0.000","1.000","941","","2020-07-04 17:10:00"
"70670","Sampues","70","Sucre","9.183205955","-75.38019123","47","51","2","2","42","5","0","5","4","1.250","0.098","0.824","0.098","0.000","0.039","4.0967656","0.039","0.922","957","24410","2020-07-04 17:10:00"
"70678","San Benito abad","70","Sucre","8.92997106","-75.03116081","4","4","0","0","4","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7444","","2020-07-04 17:10:00"
"70702","San Juan de Betulia","70","Sucre","9.273065988","-75.24356454","20","21","0","1","19","1","0","1","20","0.050","0.048","0.905","0.048","0.000","0.000","0.0000000","0.048","0.952","676","","2020-07-04 17:10:00"
"70708","San Marcos","70","Sucre","8.664828891","-75.1323976","21","26","0","5","19","2","0","2","94","0.021","0.077","0.731","0.077","0.000","0.000","0.0000000","0.192","0.808","2329","","2020-07-04 17:10:00"
"70713","San Onofre","70","Sucre","9.736932014","-75.5230307","7","9","0","2","7","0","0","0","14","0.000","0.000","0.778","0.000","0.000","0.000","0.0000000","0.222","0.778","5679","","2020-07-04 17:10:00"
"70717","San Pedro","70","Sucre","9.395963637","-75.0634897","5","7","0","2","5","0","0","0","6","0.000","0.000","0.714","0.000","0.000","0.000","0.0000000","0.286","0.714","2744","","2020-07-04 17:10:00"
"70742","San Luis de Since","70","Sucre","9.244195993","-75.14603305","11","15","0","4","11","0","0","0","8","0.000","0.000","0.733","0.000","0.000","0.000","0.0000000","0.267","0.733","2127","","2020-07-04 17:10:00"
"70771","Sucre","70","Sucre","8.811740746","-74.72322511","2","7","0","5","2","0","0","0","8","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","4402","","2020-07-04 17:10:00"
"70820","Santiago de Tolu","70","Sucre","9.525473229","-75.58129872","5","6","0","1","5","0","0","0","3","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","5686","","2020-07-04 17:10:00"
"70823","Tolu Viejo","70","Sucre","9.451844699","-75.44082177","7","8","0","1","7","0","0","0","4","0.000","0.000","0.875","0.000","0.000","0.000","0.0000000","0.125","0.875","2786","","2020-07-04 17:10:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","95","290","7","188","77","13","2","15","587","0.026","0.052","0.266","0.045","0.007","0.024","1.2936587","0.648","0.328","1866","77300","2020-07-04 17:10:00"
"73026","Alvarado","73","Tolima","4.567343598","-74.95355714","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8715","","2020-07-04 17:10:00"
"73152","Casabianca","73","Tolima","5.078464508","-75.12096615","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3149","","2020-07-04 17:10:00"
"73168","Chaparral","73","Tolima","3.723068376","-75.48074305","3","4","1","0","3","0","0","0","30","0.000","0.000","0.750","0.000","0.000","0.250","1.9707928","0.000","0.750","12685","50741","2020-07-04 17:10:00"
"73217","Coyaima","73","Tolima","3.79802798","-75.1938783","4","5","1","0","3","0","0","0","4","0.000","0.000","0.600","0.000","0.000","0.200","4.4464206","0.000","0.800","4498","22490","2020-07-04 17:10:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","568","628","6","54","558","10","0","10","91","0.110","0.016","0.889","0.016","0.000","0.010","8.4489192","0.086","0.904","113","11836","2020-07-04 17:10:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","8","20","0","12","6","2","0","2","2","1.000","0.100","0.300","0.100","0.000","0.000","0.0000000","0.600","0.400","1431","","2020-07-04 17:10:00"
"73283","Fresno","73","Tolima","5.153638261","-75.03562715","2","8","0","6","2","0","0","0","11","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","3899","","2020-07-04 17:10:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","1","5","1","3","0","0","1","1","9","0.111","0.200","0.000","0.000","0.200","0.200","3.0513853","0.600","0.200","6554","32772","2020-07-04 17:10:00"
"73349","Honda","73","Tolima","5.201508899","-74.74157797","5","14","0","9","5","0","0","0","41","0.000","0.000","0.357","0.000","0.000","0.000","0.0000000","0.643","0.357","1753","","2020-07-04 17:10:00"
"73408","Lerida","73","Tolima","4.862025346","-74.91063436","1","1","0","0","1","0","0","0","70","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18617","","2020-07-04 17:10:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","2","12","1","9","1","1","0","1","55","0.018","0.083","0.083","0.083","0.000","0.083","2.7600673","0.750","0.167","3019","36231","2020-07-04 17:10:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","9","21","3","9","9","0","0","0","32","0.000","0.000","0.429","0.000","0.000","0.143","7.8261550","0.429","0.429","1825","12778","2020-07-04 17:10:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","6","20","2","12","4","2","0","2","4","0.500","0.100","0.200","0.100","0.000","0.100","5.3075739","0.600","0.300","1884","18841","2020-07-04 17:10:00"
"73483","Natagaima","73","Tolima","3.624858538","-75.093478","2","2","0","0","1","1","0","1","8","0.125","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","7336","","2020-07-04 17:10:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","2","3","0","1","2","0","0","0","1","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2254","","2020-07-04 17:10:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","0","1","0","1","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25799","","2020-07-04 17:10:00"
"73624","Rovira","73","Tolima","4.238932685","-75.2408683","1","5","1","3","1","0","0","0","5","0.000","0.000","0.200","0.000","0.000","0.200","4.6531106","0.600","0.200","4298","21491","2020-07-04 17:10:00"
"73675","San Antonio","73","Tolima","3.912976052","-75.48090671","5","5","0","0","4","1","0","1","3","0.333","0.200","0.800","0.200","0.000","0.000","0.0000000","0.000","1.000","2514","","2020-07-04 17:10:00"
"73678","San Luis","73","Tolima","4.133720614","-75.09578719","2","54","1","51","2","0","0","0","2","0.000","0.000","0.037","0.000","0.000","0.019","7.4343915","0.944","0.037","249","13451","2020-07-04 17:10:00"
"73873","Villarrica","73","Tolima","3.936745138","-74.60029555","1","2","0","1","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2480","","2020-07-04 17:10:00"
"76001","Cali","76","Valle del Cauca","3.414414305","-76.52156515","4705","8728","289","3734","3943","595","152","747","2919","0.256","0.086","0.452","0.068","0.017","0.033","12.8295280","0.428","0.539","258","7795","2020-07-04 17:10:00"
"76020","Alcala","76","Valle del Cauca","4.674989542","-75.77981387","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","6.9954530","0.000","0.000","14295","14295","2020-07-04 17:10:00"
"76036","Andalucia","76","Valle del Cauca","4.171724416","-76.1679212","3","5","1","1","1","2","0","2","5","0.400","0.400","0.200","0.400","0.000","0.200","4.4259538","0.200","0.600","4519","22594","2020-07-04 17:10:00"
"76041","Ansermanuevo","76","Valle del Cauca","4.794922714","-75.99198067","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","17316","","2020-07-04 17:10:00"
"76054","Argelia","76","Valle del Cauca","4.726946265","-76.11990571","7","18","0","11","7","0","0","0","2","0.000","0.000","0.389","0.000","0.000","0.000","0.0000000","0.611","0.389","288","","2020-07-04 17:10:00"
"76109","Buenaventura","76","Valle del Cauca","3.875802437","-77.0117402","615","1565","95","855","491","101","21","122","125","0.976","0.078","0.314","0.065","0.013","0.061","30.4656107","0.546","0.393","199","3282","2020-07-04 17:10:00"
"76111","Guadalajara de Buga","76","Valle del Cauca","3.900823544","-76.29896113","62","92","2","28","57","5","0","5","165","0.030","0.054","0.620","0.054","0.000","0.022","1.5510489","0.304","0.674","1402","64473","2020-07-04 17:10:00"
"76113","Bugalagrande","76","Valle del Cauca","4.208331592","-76.15680774","3","4","0","1","2","1","0","1","5","0.200","0.250","0.500","0.250","0.000","0.000","0.0000000","0.250","0.750","6116","","2020-07-04 17:10:00"
"76122","Caicedonia","76","Valle del Cauca","4.334609694","-75.83031805","0","1","0","1","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","28521","","2020-07-04 17:10:00"
"76126","Calima","76","Valle del Cauca","3.933524463","-76.48439175","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18266","","2020-07-04 17:10:00"
"76130","Candelaria","76","Valle del Cauca","3.407766466","-76.34642891","89","145","4","52","81","6","2","8","8","1.000","0.055","0.559","0.041","0.014","0.028","4.2457887","0.359","0.614","650","23553","2020-07-04 17:10:00"
"76147","Cartago","76","Valle del Cauca","4.758755098","-75.94226404","12","29","0","17","8","3","1","4","96","0.042","0.138","0.276","0.103","0.034","0.000","0.0000000","0.586","0.414","4735","","2020-07-04 17:10:00"
"76233","Dagua","76","Valle del Cauca","3.657308485","-76.68887101","20","41","5","16","18","2","0","2","5","0.400","0.049","0.439","0.049","0.000","0.122","10.2009589","0.390","0.488","1195","9803","2020-07-04 17:10:00"
"76243","El Aguila","76","Valle del Cauca","4.90961334","-76.04129907","4","4","0","0","4","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2141","","2020-07-04 17:10:00"
"76246","El Cairo","76","Valle del Cauca","4.7608831","-76.22160351","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1627","","2020-07-04 17:10:00"
"76248","El Cerrito","76","Valle del Cauca","3.684258941","-76.31172554","25","51","3","23","20","3","2","5","9","0.556","0.098","0.392","0.059","0.039","0.059","5.2509058","0.451","0.490","1120","19044","2020-07-04 17:10:00"
"76250","El Dovio","76","Valle del Cauca","4.510452885","-76.23708411","0","4","1","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.250","11.6063138","0.750","0.000","2154","8616","2020-07-04 17:10:00"
"76275","Florida","76","Valle del Cauca","3.323918106","-76.23450174","67","99","4","28","45","20","2","22","19","1.158","0.222","0.455","0.202","0.020","0.040","6.9011922","0.283","0.677","585","14490","2020-07-04 17:10:00"
"76306","Ginebra","76","Valle del Cauca","3.724181147","-76.26806789","6","7","1","0","6","0","0","0","4","0.000","0.000","0.857","0.000","0.000","0.143","4.3391478","0.000","0.857","3292","23046","2020-07-04 17:10:00"
"76318","Guacari","76","Valle del Cauca","3.762909008","-76.33136735","7","11","1","3","4","3","0","3","5","0.600","0.273","0.364","0.273","0.000","0.091","2.9781404","0.273","0.636","3053","33578","2020-07-04 17:10:00"
"76364","Jamundi","76","Valle del Cauca","3.26227576","-76.54245873","81","157","3","73","66","13","2","15","64","0.234","0.096","0.420","0.083","0.013","0.019","1.7948273","0.465","0.516","1065","55716","2020-07-04 17:10:00"
"76377","La Cumbre","76","Valle del Cauca","3.649447161","-76.56793222","3","6","1","2","3","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.167","6.0573021","0.333","0.500","2752","16509","2020-07-04 17:10:00"
"76400","La Union","76","Valle del Cauca","4.533783288","-76.09960718","8","19","1","10","6","2","0","2","7","0.286","0.105","0.316","0.105","0.000","0.053","2.8991390","0.526","0.421","1815","34493","2020-07-04 17:10:00"
"76497","Obando","76","Valle del Cauca","4.575722705","-75.97468873","0","3","1","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.333","8.3042684","0.667","0.000","4014","12042","2020-07-04 17:10:00"
"76520","Palmira","76","Valle del Cauca","3.532349153","-76.29858255","110","206","10","86","86","15","8","23","224","0.103","0.112","0.417","0.073","0.039","0.049","2.8225863","0.417","0.534","1720","35429","2020-07-04 17:10:00"
"76563","Pradera","76","Valle del Cauca","3.419827409","-76.24182023","58","84","11","15","44","11","2","13","8","1.625","0.155","0.524","0.131","0.024","0.131","22.8381605","0.179","0.690","573","4379","2020-07-04 17:10:00"
"76606","Restrepo","76","Valle del Cauca","3.821348382","-76.52311704","3","7","0","4","2","0","1","1","3","0.333","0.143","0.286","0.000","0.143","0.000","0.0000000","0.571","0.429","2186","","2020-07-04 17:10:00"
"76622","Roldanillo","76","Valle del Cauca","4.4135962","-76.15228663","1","2","1","0","0","1","0","1","15","0.067","0.500","0.000","0.500","0.000","0.500","2.7184255","0.000","0.500","18393","36786","2020-07-04 17:10:00"
"76670","San Pedro","76","Valle del Cauca","3.994992607","-76.22853779","4","7","0","3","4","0","0","0","5","0.000","0.000","0.571","0.000","0.000","0.000","0.0000000","0.429","0.571","2457","","2020-07-04 17:10:00"
"76736","Sevilla","76","Valle del Cauca","4.267033273","-75.93094058","7","10","0","3","7","0","0","0","15","0.000","0.000","0.700","0.000","0.000","0.000","0.0000000","0.300","0.700","4115","","2020-07-04 17:10:00"
"76828","Trujillo","76","Valle del Cauca","4.212050806","-76.31880894","1","4","0","3","1","0","0","0","4","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","4746","","2020-07-04 17:10:00"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","139","179","5","35","136","3","0","3","266","0.011","0.017","0.760","0.017","0.000","0.028","2.2850666","0.196","0.777","1222","43762","2020-07-04 17:10:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381","","2020-07-04 17:10:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","3","11","1","7","2","1","0","1","4","0.250","0.091","0.182","0.091","0.000","0.091","7.7615647","0.636","0.273","1171","12884","2020-07-04 17:10:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","7","10","0","3","7","0","0","0","3","0.000","0.000","0.700","0.000","0.000","0.000","0.0000000","0.300","0.700","1620","","2020-07-04 17:10:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","60","153","3","90","52","7","1","8","12","0.667","0.052","0.340","0.046","0.007","0.020","2.7255631","0.588","0.392","719","36690","2020-07-04 17:10:00"
"76895","Zarzal","76","Valle del Cauca","4.392621473","-76.07084935","7","7","0","0","4","3","0","3","19","0.158","0.429","0.571","0.429","0.000","0.000","0.0000000","0.000","1.000","6058","","2020-07-04 17:10:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","59","63","0","4","56","3","0","3","63","0.048","0.048","0.889","0.048","0.000","0.000","0.0000000","0.063","0.937","1537","","2020-07-04 17:10:00"
"81065","Arauquita","81","Arauca","7.026981415","-71.42675118","1","2","0","1","0","0","1","1","10","0.100","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","28105","","2020-07-04 17:10:00"
"81736","Saravena","81","Arauca","6.95385957","-71.87233343","23","23","0","0","23","0","0","0","73","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2739","","2020-07-04 17:10:00"
"81794","Tame","81","Arauca","6.449379486","-71.75861086","6","8","0","2","6","0","0","0","21","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","6121","","2020-07-04 17:10:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","19","52","0","33","17","1","1","2","219","0.009","0.038","0.327","0.019","0.019","0.000","0.0000000","0.635","0.365","3417","","2020-07-04 17:10:00"
"85010","Aguazul","85","Casanare","5.172690765","-72.54630026","1","5","0","4","1","0","0","0","14","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","7602","","2020-07-04 17:10:00"
