"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","5","2","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.400","7.7763521","0.400","0.200","5144","12860","2020-07-06 17:39:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","6","13","0","7","6","0","0","0","26","0.000","0.000","0.462","0.000","0.000","0.000","0.0000000","0.538","0.462","4798","","2020-07-06 17:39:00"
"41483","Nataga","41","Huila","2.545352901","-75.80878532","23","23","0","0","21","1","0","1","4","0.250","0.043","0.913","0.043","0.000","0.000","0.0000000","0.000","1.000","286","","2020-07-06 17:39:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","13","0","13","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","917","","2020-07-06 17:39:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","2","1","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.500","14.8765248","0.500","0.000","3361","6722","2020-07-06 17:39:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","2","9","0","7","2","0","0","0","4","0.000","0.000","0.222","0.000","0.000","0.000","0.0000000","0.778","0.222","2987","","2020-07-06 17:39:00"
"41530","Palestina","41","Huila","1.723444181","-76.13312235","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11395","","2020-07-06 17:39:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","6","20","0","14","4","0","0","0","81","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.700","0.300","6432","","2020-07-06 17:39:00"
"41615","Rivera","41","Huila","2.777570516","-75.25854672","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25131","","2020-07-06 17:39:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10567","","2020-07-06 17:39:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","3","5","0","2","2","1","0","1","7","0.143","0.200","0.400","0.200","0.000","0.000","0.0000000","0.400","0.600","6745","","2020-07-06 17:39:00"
"41799","Tello","41","Huila","3.067538095","-75.13877304","3","15","0","12","2","1","0","1","4","0.250","0.067","0.133","0.067","0.000","0.000","0.0000000","0.800","0.200","787","","2020-07-06 17:39:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","2","10","1","7","2","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.100","4.5310376","0.700","0.200","2207","22070","2020-07-06 17:39:00"
"41885","Yaguara","41","Huila","2.664694213","-75.51802329","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7824","","2020-07-06 17:39:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","97","120","3","20","86","11","0","11","289","0.038","0.092","0.717","0.092","0.000","0.025","1.4863332","0.167","0.808","1682","67280","2020-07-06 17:39:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","2","7","0","5","1","1","0","1","2","0.500","0.143","0.143","0.143","0.000","0.000","0.0000000","0.714","0.286","4609","","2020-07-06 17:39:00"
"44078","Barrancas","44","La Guajira","10.95866671","-72.79357567","13","14","0","1","12","1","0","1","42","0.024","0.071","0.857","0.071","0.000","0.000","0.0000000","0.071","0.929","2739","","2020-07-06 17:39:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","5","7","0","2","4","0","1","1","6","0.167","0.143","0.571","0.000","0.143","0.000","0.0000000","0.286","0.714","6009","","2020-07-06 17:39:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","4","40","0","36","3","0","1","1","40","0.025","0.025","0.075","0.000","0.025","0.000","0.0000000","0.900","0.100","356","","2020-07-06 17:39:00"
"44110","El Molino","44","La Guajira","10.65350251","-72.92674334","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7879","","2020-07-06 17:39:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","5","8","1","2","3","2","0","2","5","0.400","0.250","0.375","0.250","0.000","0.125","2.2449713","0.250","0.625","5568","44544","2020-07-06 17:39:00"
"44378","Hatonuevo","44","La Guajira","11.06874303","-72.75901658","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","22033","","2020-07-06 17:39:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","324","394","19","51","291","24","8","32","232","0.138","0.081","0.739","0.061","0.020","0.048","10.2662747","0.129","0.822","470","9741","2020-07-06 17:39:00"
"44560","Manaure","44","La Guajira","11.77405659","-72.43966737","1","3","1","1","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.333","1.0703086","0.333","0.333","31144","93431","2020-07-06 17:39:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","9","16","1","6","7","1","0","1","136","0.007","0.063","0.438","0.063","0.000","0.063","2.0167796","0.375","0.563","3099","49584","2020-07-06 17:39:00"
"44847","Uribia","44","La Guajira","11.71464582","-72.26476063","42","48","2","4","41","1","0","1","34","0.029","0.021","0.854","0.021","0.000","0.042","1.0521664","0.083","0.875","3960","95042","2020-07-06 17:39:00"
"44874","Villanueva","44","La Guajira","10.60881169","-72.97762278","1","2","1","0","1","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.500","3.4204406","0.000","0.500","14618","29236","2020-07-06 17:39:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","705","1227","55","467","613","74","13","87","989","0.088","0.071","0.500","0.060","0.011","0.045","10.2114323","0.381","0.575","439","9793","2020-07-06 17:39:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","4","6","0","2","2","2","0","2","7","0.286","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","6915","","2020-07-06 17:39:00"
"47058","Ariguani","47","Magdalena","9.767720804","-73.99780998","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","31794","","2020-07-06 17:39:00"
"47161","Cerro de San Antonio","47","Magdalena","10.32565943","-74.868473","0","2","1","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.500","10.0593502","0.500","0.000","4971","9941","2020-07-06 17:39:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","292","535","56","187","252","35","5","40","102","0.392","0.075","0.471","0.065","0.009","0.105","45.0381618","0.350","0.546","232","2220","2020-07-06 17:39:00"
"47205","Concordia","47","Magdalena","10.25731061","-74.8330299","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","11227","","2020-07-06 17:39:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","56","74","2","16","49","5","2","7","86","0.081","0.095","0.662","0.068","0.027","0.027","2.8693993","0.216","0.757","942","34851","2020-07-06 17:39:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","12042","","2020-07-06 17:39:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","16","18","0","2","16","0","0","0","3","0.000","0.000","0.889","0.000","0.000","0.000","0.0000000","0.111","0.889","1170","","2020-07-06 17:39:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","18","26","1","7","9","8","0","8","117","0.068","0.308","0.346","0.308","0.000","0.038","1.4186208","0.269","0.692","2711","70491","2020-07-06 17:39:00"
"47318","Guamal","47","Magdalena","9.144385832","-74.22369928","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","27918","","2020-07-06 17:39:00"
"47545","Pijino del Carmen","47","Magdalena","9.331953112","-74.45821824","0","1","1","0","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","1.000","7.7471336","0.000","0.000","12908","12908","2020-07-06 17:39:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","3","4","1","0","1","1","1","2","20","0.100","0.500","0.250","0.250","0.250","0.250","2.5658789","0.000","0.750","9743","38973","2020-07-06 17:39:00"
"47555","Plato","47","Magdalena","9.796769868","-74.78468286","5","5","0","0","5","0","0","0","52","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12803","","2020-07-06 17:39:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","32","191","22","137","25","6","1","7","5","1.400","0.037","0.131","0.031","0.005","0.115","68.3484528","0.717","0.168","169","1463","2020-07-06 17:39:00"
"47605","Remolino","47","Magdalena","10.70217005","-74.71614047","3","3","0","0","2","1","0","1","2","0.500","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","3976","","2020-07-06 17:39:00"
"47692","San Sebastian de Buenavista","47","Magdalena","9.24050525","-74.35167514","1","2","1","0","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.500","4.8318516","0.000","0.500","10348","20696","2020-07-06 17:39:00"
"47707","Santa Ana","47","Magdalena","9.321837859","-74.56765762","3","3","0","0","1","1","0","1","11","0.091","0.333","0.333","0.333","0.000","0.000","0.0000000","0.000","1.000","8692","","2020-07-06 17:39:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","22","57","6","29","19","2","0","2","5","0.400","0.035","0.333","0.035","0.000","0.105","20.5768373","0.509","0.386","512","4860","2020-07-06 17:39:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","6","23","7","10","4","2","0","2","7","0.286","0.087","0.174","0.087","0.000","0.304","9.4680319","0.435","0.261","3214","10562","2020-07-06 17:39:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","272","1235","11","952","252","14","5","19","793","0.024","0.015","0.204","0.011","0.004","0.009","2.0172308","0.771","0.220","442","49573","2020-07-06 17:39:00"
"50006","Acacias","50","Meta","3.990120663","-73.76593665","18","35","0","17","18","0","0","0","11","0.000","0.000","0.514","0.000","0.000","0.000","0.0000000","0.486","0.514","2624","","2020-07-06 17:39:00"
"50124","Cabuyaro","50","Meta","4.285923848","-72.79197878","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","16.1498708","0.000","0.000","6192","6192","2020-07-06 17:39:00"
"50226","Cumaral","50","Meta","4.269537766","-73.48610878","3","6","0","3","3","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3866","","2020-07-06 17:39:00"
"50313","Granada","50","Meta","3.546694724","-73.70571533","7","22","0","15","7","0","0","0","87","0.000","0.000","0.318","0.000","0.000","0.000","0.0000000","0.682","0.318","3208","","2020-07-06 17:39:00"
"50568","Puerto Gaitan","50","Meta","4.314487455","-72.08307894","31","40","1","8","30","1","0","1","13","0.077","0.025","0.750","0.025","0.000","0.025","2.2933150","0.200","0.775","1090","43605","2020-07-06 17:39:00"
"50573","Puerto Lopez","50","Meta","4.093406425","-72.95743626","0","5","2","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.400","6.5980470","0.600","0.000","6062","15156","2020-07-06 17:39:00"
"50606","Restrepo","50","Meta","4.260731994","-73.56460418","3","8","2","3","2","0","0","0","6","0.000","0.000","0.250","0.000","0.000","0.250","10.7192625","0.375","0.375","2332","9329","2020-07-06 17:39:00"
"50680","San Carlos de Guaroa","50","Meta","3.71053664","-73.24140912","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","6438","","2020-07-06 17:39:00"
"50683","San Juan de Arama","50","Meta","3.373727874","-73.87583154","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2955","","2020-07-06 17:39:00"
"50689","San Martin","50","Meta","3.701879876","-73.69561782","2","2","0","0","2","0","0","0","13","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","13250","","2020-07-06 17:39:00"
"52001","Pasto","52","Narino","1.212124365","-77.27857635","588","914","23","303","515","62","8","70","893","0.078","0.077","0.563","0.068","0.009","0.025","5.8585442","0.332","0.643","430","17069","2020-07-06 17:39:00"
"52019","Alban","52","Narino","1.474978015","-77.08071233","6","6","0","0","6","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1553","","2020-07-06 17:39:00"
"52022","Aldana","52","Narino","0.882181195","-77.70035656","1","14","0","13","0","1","0","1","0","","0.071","0.000","0.071","0.000","0.000","0.0000000","0.929","0.071","526","","2020-07-06 17:39:00"
"52036","Ancuya","52","Narino","1.263299977","-77.51451329","1","3","0","2","0","0","1","1","0","","0.333","0.000","0.000","0.333","0.000","0.0000000","0.667","0.333","2868","","2020-07-06 17:39:00"
"52051","Arboleda","52","Narino","1.503536564","-77.13539889","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","4210","","2020-07-06 17:39:00"
"52079","Barbacoas","52","Narino","1.670345194","-78.13989493","23","31","4","4","13","8","2","10","12","0.833","0.323","0.419","0.258","0.065","0.129","7.0763896","0.129","0.742","1823","14132","2020-07-06 17:39:00"
"52083","Belen","52","Narino","1.595676066","-77.01566573","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6301","","2020-07-06 17:39:00"
"52203","Colon","52","Narino","1.643874302","-77.01977704","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8316","","2020-07-06 17:39:00"
"52207","Consaca","52","Narino","1.207623056","-77.46510211","14","15","1","0","14","0","0","0","0","","0.000","0.933","0.000","0.000","0.067","7.2790799","0.000","0.933","916","13738","2020-07-06 17:39:00"
"52210","Contadero","52","Narino","0.910457863","-77.54940902","1","5","0","4","1","0","0","0","1","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","1447","","2020-07-06 17:39:00"
"52215","Cordoba","52","Narino","0.854564418","-77.51789656","1","4","0","3","1","0","0","0","1","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","3869","","2020-07-06 17:39:00"
"52224","Cuaspud","52","Narino","0.862978103","-77.72894683","0","7","1","6","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.143","10.8719287","0.857","0.000","1314","9198","2020-07-06 17:39:00"
"52227","Cumbal","52","Narino","0.906185361","-77.79227662","7","51","1","43","6","1","0","1","5","0.200","0.020","0.118","0.020","0.000","0.020","2.7002943","0.843","0.137","726","37033","2020-07-06 17:39:00"
"52233","Cumbitara","52","Narino","1.646845971","-77.57814673","1","8","0","7","1","0","0","0","0","","0.000","0.125","0.000","0.000","0.000","0.0000000","0.875","0.125","721","","2020-07-06 17:39:00"
"52240","Chachagui","52","Narino","1.36032802","-77.28170144","9","13","0","4","8","1","0","1","10","0.100","0.077","0.615","0.077","0.000","0.000","0.0000000","0.308","0.692","1177","","2020-07-06 17:39:00"
"52250","El Charco","52","Narino","2.477550593","-78.109849","32","90","2","56","29","2","1","3","9","0.333","0.033","0.322","0.022","0.011","0.022","8.8691796","0.622","0.356","251","11275","2020-07-06 17:39:00"
"52254","El Penol","52","Narino","1.452892601","-77.43785937","3","3","0","0","3","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2481","","2020-07-06 17:39:00"
"52260","El Tambo","52","Narino","1.407643422","-77.39020466","1","2","1","0","1","0","0","0","6","0.000","0.000","0.500","0.000","0.000","0.500","7.2416540","0.000","0.500","6905","13809","2020-07-06 17:39:00"
"52287","Funes","52","Narino","1.001135181","-77.4489786","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7135","","2020-07-06 17:39:00"
"52317","Guachucal","52","Narino","0.959743484","-77.73158986","3","8","0","5","3","0","0","0","4","0.000","0.000","0.375","0.000","0.000","0.000","0.0000000","0.625","0.375","2417","","2020-07-06 17:39:00"
"52320","Guaitarilla","52","Narino","1.129632504","-77.54968882","18","24","1","5","17","0","0","0","3","0.000","0.000","0.708","0.000","0.000","0.042","8.8300221","0.208","0.750","472","11325","2020-07-06 17:39:00"
"52323","Gualmatan","52","Narino","0.91980291","-77.56681512","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","14.2045455","0.000","0.000","7040","7040","2020-07-06 17:39:00"
"52354","Imues","52","Narino","1.055137709","-77.49617816","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3723","","2020-07-06 17:39:00"
"52356","Ipiales","52","Narino","0.827734241","-77.64640075","177","416","11","228","150","25","2","27","105","0.257","0.065","0.361","0.060","0.005","0.026","9.4961843","0.548","0.425","278","10531","2020-07-06 17:39:00"
"52378","La Cruz","52","Narino","1.601339314","-76.97053174","2","3","0","1","2","0","0","0","7","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","6214","","2020-07-06 17:39:00"
"52381","La Florida","52","Narino","1.299192232","-77.40643084","4","12","1","7","2","2","0","2","0","","0.167","0.167","0.167","0.000","0.083","10.0897992","0.583","0.333","826","9911","2020-07-06 17:39:00"
"52385","La Llanada","52","Narino","1.472636197","-77.58071165","3","7","2","2","3","0","0","0","0","","0.000","0.429","0.000","0.000","0.286","30.9119011","0.286","0.429","924","3235","2020-07-06 17:39:00"
"52390","La Tola","52","Narino","2.398212191","-78.19039205","3","43","0","40","3","0","0","0","1","0.000","0.000","0.070","0.000","0.000","0.000","0.0000000","0.930","0.070","173","","2020-07-06 17:39:00"
"52399","La Union","52","Narino","1.600268613","-77.13115435","5","11","0","6","3","1","1","2","22","0.091","0.182","0.273","0.091","0.091","0.000","0.0000000","0.545","0.455","2886","","2020-07-06 17:39:00"
"52411","Linares","52","Narino","1.351145073","-77.52193996","1","1","0","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10012","","2020-07-06 17:39:00"
"52418","Los Andes","52","Narino","1.494547405","-77.52132596","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9268","","2020-07-06 17:39:00"
"52427","Magui","52","Narino","1.765313671","-78.18106078","159","168","2","7","157","2","0","2","0","","0.012","0.935","0.012","0.000","0.012","7.8299338","0.042","0.946","152","12772","2020-07-06 17:39:00"
"52435","Mallama","52","Narino","1.14083897","-77.86442829","3","38","1","34","2","0","1","1","1","1.000","0.026","0.053","0.000","0.026","0.026","11.1781802","0.895","0.079","235","8946","2020-07-06 17:39:00"
"52473","Mosquera","52","Narino","2.507116414","-78.45298541","1","54","3","50","0","1","0","1","0","","0.019","0.000","0.019","0.000","0.056","23.8435861","0.926","0.019","233","4194","2020-07-06 17:39:00"
"52480","Narino","52","Narino","1.288978992","-77.35797213","15","24","0","9","12","2","1","3","1","3.000","0.125","0.500","0.083","0.042","0.000","0.0000000","0.375","0.625","181","","2020-07-06 17:39:00"
"52490","Olaya Herrera","52","Narino","2.347584488","-78.32561871","21","76","2","53","16","4","1","5","0","","0.066","0.211","0.053","0.013","0.026","7.9333598","0.697","0.276","332","12605","2020-07-06 17:39:00"
"52520","Francisco Pizarro","52","Narino","2.040809056","-78.65818187","15","44","0","29","13","2","0","2","0","","0.045","0.295","0.045","0.000","0.000","0.0000000","0.659","0.341","322","","2020-07-06 17:39:00"
"52560","Potosi","52","Narino","0.806340417","-77.57279178","4","14","1","9","3","0","0","0","0","","0.000","0.214","0.000","0.000","0.071","9.9423345","0.643","0.286","718","10058","2020-07-06 17:39:00"
"52573","Puerres","52","Narino","0.885125175","-77.50421065","3","5","0","2","3","0","0","0","0","","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","1673","","2020-07-06 17:39:00"
"52585","Pupiales","52","Narino","0.867139628","-77.63350443","6","17","0","11","4","1","1","2","1","2.000","0.118","0.235","0.059","0.059","0.000","0.0000000","0.647","0.353","1013","","2020-07-06 17:39:00"
"52612","Ricaurte","52","Narino","1.212931458","-77.99544487","0","10","0","10","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2006","","2020-07-06 17:39:00"
"52621","Roberto Payan","52","Narino","1.697744768","-78.24566252","40","51","1","10","35","5","0","5","0","","0.098","0.686","0.098","0.000","0.020","7.8777375","0.196","0.784","249","12694","2020-07-06 17:39:00"
"52678","Samaniego","52","Narino","1.335351879","-77.59445713","1","2","1","0","0","1","0","1","15","0.067","0.500","0.000","0.500","0.000","0.500","3.6046428","0.000","0.500","13871","27742","2020-07-06 17:39:00"
"52683","Sandona","52","Narino","1.28613693","-77.46956757","9","15","1","5","6","3","0","3","9","0.333","0.200","0.400","0.200","0.000","0.067","5.0581689","0.333","0.600","1318","19770","2020-07-06 17:39:00"
"52685","San Bernardo","52","Narino","1.514253666","-77.04740277","18","40","1","21","16","1","1","2","0","","0.050","0.400","0.025","0.025","0.025","10.9039363","0.525","0.450","229","9171","2020-07-06 17:39:00"
"52687","San Lorenzo","52","Narino","1.503340987","-77.21523165","2","3","0","1","2","0","0","0","1","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","6133","","2020-07-06 17:39:00"
"52693","San Pablo","52","Narino","1.669426894","-77.01392439","7","55","0","48","6","1","0","1","7","0.143","0.018","0.109","0.018","0.000","0.000","0.0000000","0.873","0.127","269","","2020-07-06 17:39:00"
"52696","Santa Barbara","52","Narino","2.449548194","-77.97908278","31","67","1","35","22","8","1","9","1","9.000","0.134","0.328","0.119","0.015","0.015","7.5517293","0.522","0.463","198","13242","2020-07-06 17:39:00"
"52786","Taminango","52","Narino","1.570047767","-77.2802216","4","11","0","7","4","0","0","0","1","0.000","0.000","0.364","0.000","0.000","0.000","0.0000000","0.636","0.364","1625","","2020-07-06 17:39:00"
"52835","San Andres de Tumaco","52","Narino","1.80711725","-78.76385415","274","1550","56","1220","207","56","9","65","123","0.528","0.042","0.134","0.036","0.006","0.036","21.7854753","0.787","0.177","166","4590","2020-07-06 17:39:00"
"52838","Tuquerres","52","Narino","1.085193359","-77.61688638","13","29","3","13","12","1","0","1","25","0.040","0.034","0.414","0.034","0.000","0.103","6.7302299","0.448","0.448","1537","14858","2020-07-06 17:39:00"
"52885","Yacuanquer","52","Narino","1.114556241","-77.40282382","1","4","0","3","1","0","0","0","4","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","2739","","2020-07-06 17:39:00"
"54001","Cucuta","54","Norte de Santander","7.905306295","-72.5082562","120","251","13","118","109","8","2","10","752","0.013","0.040","0.434","0.032","0.008","0.052","1.6728735","0.470","0.478","3096","59777","2020-07-06 17:39:00"
"54003","Abrego","54","Norte de Santander","8.081784141","-73.2217344","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","2.9471575","0.000","0.000","33931","33931","2020-07-06 17:39:00"
"54099","Bochalema","54","Norte de Santander","7.612168052","-72.64703809","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8845","","2020-07-06 17:39:00"
"54125","Cacota","54","Norte de Santander","7.268705462","-72.64205884","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2914","","2020-07-06 17:39:00"
"54174","Chitaga","54","Norte de Santander","7.138122324","-72.66543492","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12394","","2020-07-06 17:39:00"
"54206","Convencion","54","Norte de Santander","8.470368933","-73.33720845","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6549","","2020-07-06 17:39:00"
"54261","El Zulia","54","Norte de Santander","7.938229487","-72.60466818","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29392","","2020-07-06 17:39:00"
"54313","Gramalote","54","Norte de Santander","7.916581824","-72.78683006","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7694","","2020-07-06 17:39:00"
"54377","Labateca","54","Norte de Santander","7.298339256","-72.49587415","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3287","","2020-07-06 17:39:00"
"54398","La Playa","54","Norte de Santander","8.212627106","-73.23864867","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","12.4953143","0.000","0.000","8003","8003","2020-07-06 17:39:00"
"54405","Los Patios","54","Norte de Santander","7.833256289","-72.50571256","17","30","1","12","17","0","0","0","23","0.000","0.000","0.567","0.000","0.000","0.033","1.0285949","0.400","0.567","3241","97220","2020-07-06 17:39:00"
"54480","Mutiscua","54","Norte de Santander","7.300280499","-72.74713854","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4530","","2020-07-06 17:39:00"
"54498","Ocana","54","Norte de Santander","8.247453792","-73.3558144","10","27","4","13","5","4","1","5","149","0.034","0.185","0.185","0.148","0.037","0.148","3.0933894","0.481","0.370","4789","32327","2020-07-06 17:39:00"
"54518","Pamplona","54","Norte de Santander","7.37285018","-72.64768144","3","8","0","5","2","1","0","1","37","0.027","0.125","0.250","0.125","0.000","0.000","0.0000000","0.625","0.375","6739","","2020-07-06 17:39:00"
"54520","Pamplonita","54","Norte de Santander","7.43674668","-72.63920376","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","17.2622130","0.000","0.000","5793","5793","2020-07-06 17:39:00"
"54553","Puerto Santander","54","Norte de Santander","8.360945615","-72.41031378","2","3","0","1","2","0","0","0","0","","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","3087","","2020-07-06 17:39:00"
"54680","Santiago","54","Norte de Santander","7.86516264","-72.71661777","0","3","0","3","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1222","","2020-07-06 17:39:00"
"54720","Sardinata","54","Norte de Santander","8.082013666","-72.80075838","2","2","0","0","2","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","13402","","2020-07-06 17:39:00"
"54743","Silos","54","Norte de Santander","7.204786615","-72.75706248","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6546","","2020-07-06 17:39:00"
"54810","Tibu","54","Norte de Santander","8.639548853","-72.73591863","10","17","0","7","10","0","0","0","9","0.000","0.000","0.588","0.000","0.000","0.000","0.0000000","0.412","0.588","3454","","2020-07-06 17:39:00"
"54820","Toledo","54","Norte de Santander","7.310031828","-72.48510732","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8163","","2020-07-06 17:39:00"
"54871","Villa Caro","54","Norte de Santander","7.914278305","-72.97365239","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2652","","2020-07-06 17:39:00"
