"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"52560","Potosi","52","Narino","0.806340417","-77.57279178","2","14","1","11","1","0","0","0","0","","0.000","0.071","0.000","0.000","0.071","9.9423345","0.786","0.143","718","10058","2020-07-12 16:42:00"
"52573","Puerres","52","Narino","0.885125175","-77.50421065","1","5","0","4","1","0","0","0","0","","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","1673","","2020-07-12 16:42:00"
"52585","Pupiales","52","Narino","0.867139628","-77.63350443","4","17","0","13","2","1","1","2","1","2.000","0.118","0.118","0.059","0.059","0.000","0.0000000","0.765","0.235","1013","","2020-07-12 16:42:00"
"52612","Ricaurte","52","Narino","1.212931458","-77.99544487","0","10","0","10","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2006","","2020-07-12 16:42:00"
"52621","Roberto Payan","52","Narino","1.697744768","-78.24566252","40","53","1","12","35","5","0","5","0","","0.094","0.660","0.094","0.000","0.019","7.8777375","0.226","0.755","240","12694","2020-07-12 16:42:00"
"52678","Samaniego","52","Narino","1.335351879","-77.59445713","2","3","1","0","1","1","0","1","15","0.067","0.333","0.333","0.333","0.000","0.333","3.6046428","0.000","0.667","9247","27742","2020-07-12 16:42:00"
"52683","Sandona","52","Narino","1.28613693","-77.46956757","16","27","1","10","13","3","0","3","9","0.333","0.111","0.481","0.111","0.000","0.037","5.0581689","0.370","0.593","732","19770","2020-07-12 16:42:00"
"52685","San Bernardo","52","Narino","1.514253666","-77.04740277","14","41","1","26","12","1","1","2","0","","0.049","0.293","0.024","0.024","0.024","10.9039363","0.634","0.341","224","9171","2020-07-12 16:42:00"
"52687","San Lorenzo","52","Narino","1.503340987","-77.21523165","1","3","0","2","1","0","0","0","1","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","6133","","2020-07-12 16:42:00"
"52693","San Pablo","52","Narino","1.669426894","-77.01392439","1","55","0","54","0","1","0","1","7","0.143","0.018","0.000","0.018","0.000","0.000","0.0000000","0.982","0.018","269","","2020-07-12 16:42:00"
"52696","Santa Barbara","52","Narino","2.449548194","-77.97908278","16","68","1","51","6","9","1","10","1","10.000","0.147","0.088","0.132","0.015","0.015","7.5517293","0.750","0.235","195","13242","2020-07-12 16:42:00"
"52786","Taminango","52","Narino","1.570047767","-77.2802216","3","12","0","9","3","0","0","0","1","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","1490","","2020-07-12 16:42:00"
"52835","San Andres de Tumaco","52","Narino","1.80711725","-78.76385415","216","1607","57","1334","136","67","11","78","123","0.634","0.049","0.085","0.042","0.007","0.035","22.1745017","0.830","0.134","160","4510","2020-07-12 16:42:00"
"52838","Tuquerres","52","Narino","1.085193359","-77.61688638","11","29","4","14","10","1","0","1","25","0.040","0.034","0.345","0.034","0.000","0.138","8.9736399","0.483","0.379","1537","11144","2020-07-12 16:42:00"
"52885","Yacuanquer","52","Narino","1.114556241","-77.40282382","1","5","0","4","1","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","2191","","2020-07-12 16:42:00"
"54001","Cucuta","54","Norte de Santander","7.905306295","-72.5082562","233","390","14","143","201","27","3","30","752","0.040","0.077","0.515","0.069","0.008","0.036","1.8015560","0.367","0.597","1993","55508","2020-07-12 16:42:00"
"54003","Abrego","54","Norte de Santander","8.081784141","-73.2217344","1","2","1","0","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.500","2.9471575","0.000","0.500","16966","33931","2020-07-12 16:42:00"
"54099","Bochalema","54","Norte de Santander","7.612168052","-72.64703809","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8845","","2020-07-12 16:42:00"
"54125","Cacota","54","Norte de Santander","7.268705462","-72.64205884","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2914","","2020-07-12 16:42:00"
"54172","Chinacota","54","Norte de Santander","7.600957669","-72.60467824","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18858","","2020-07-12 16:42:00"
"54174","Chitaga","54","Norte de Santander","7.138122324","-72.66543492","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6197","","2020-07-12 16:42:00"
"54206","Convencion","54","Norte de Santander","8.470368933","-73.33720845","1","4","0","3","0","1","0","1","6","0.167","0.250","0.000","0.250","0.000","0.000","0.0000000","0.750","0.250","4912","","2020-07-12 16:42:00"
"54261","El Zulia","54","Norte de Santander","7.938229487","-72.60466818","3","4","0","1","3","0","0","0","5","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","7348","","2020-07-12 16:42:00"
"54377","Labateca","54","Norte de Santander","7.298339256","-72.49587415","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3287","","2020-07-12 16:42:00"
"54398","La Playa","54","Norte de Santander","8.212627106","-73.23864867","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","12.4953143","0.000","0.000","8003","8003","2020-07-12 16:42:00"
"54405","Los Patios","54","Norte de Santander","7.833256289","-72.50571256","34","55","3","18","32","2","0","2","23","0.087","0.036","0.582","0.036","0.000","0.055","3.0857848","0.327","0.618","1768","32407","2020-07-12 16:42:00"
"54480","Mutiscua","54","Norte de Santander","7.300280499","-72.74713854","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4530","","2020-07-12 16:42:00"
"54498","Ocana","54","Norte de Santander","8.247453792","-73.3558144","11","30","5","14","7","3","1","4","149","0.027","0.133","0.233","0.100","0.033","0.167","3.8667368","0.467","0.367","4310","25862","2020-07-12 16:42:00"
"54518","Pamplona","54","Norte de Santander","7.37285018","-72.64768144","6","12","0","6","5","1","0","1","37","0.027","0.083","0.417","0.083","0.000","0.000","0.0000000","0.500","0.500","4492","","2020-07-12 16:42:00"
"54520","Pamplonita","54","Norte de Santander","7.43674668","-72.63920376","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","17.2622130","0.000","0.000","5793","5793","2020-07-12 16:42:00"
"54553","Puerto Santander","54","Norte de Santander","8.360945615","-72.41031378","4","5","0","1","4","0","0","0","0","","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","1852","","2020-07-12 16:42:00"
"54599","Ragonvalia","54","Norte de Santander","7.577861415","-72.47670824","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6339","","2020-07-12 16:42:00"
"54680","Santiago","54","Norte de Santander","7.86516264","-72.71661777","0","3","0","3","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1222","","2020-07-12 16:42:00"
"54720","Sardinata","54","Norte de Santander","8.082013666","-72.80075838","3","4","0","1","3","0","0","0","6","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","6701","","2020-07-12 16:42:00"
"54743","Silos","54","Norte de Santander","7.204786615","-72.75706248","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6546","","2020-07-12 16:42:00"
"54810","Tibu","54","Norte de Santander","8.639548853","-72.73591863","17","24","0","7","15","2","0","2","9","0.222","0.083","0.625","0.083","0.000","0.000","0.0000000","0.292","0.708","2447","","2020-07-12 16:42:00"
"54820","Toledo","54","Norte de Santander","7.310031828","-72.48510732","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8163","","2020-07-12 16:42:00"
"54871","Villa Caro","54","Norte de Santander","7.914278305","-72.97365239","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2652","","2020-07-12 16:42:00"
"54874","Villa del Rosario","54","Norte de Santander","7.847487432","-72.47006734","30","50","1","19","27","2","1","3","4","0.750","0.060","0.540","0.040","0.020","0.020","0.8988441","0.380","0.600","2225","111254","2020-07-12 16:42:00"
"63001","Armenia","63","Quindio","4.535989502","-75.68075076","32","129","1","96","31","0","0","0","443","0.000","0.000","0.240","0.000","0.000","0.008","0.3281227","0.744","0.248","2363","304764","2020-07-12 16:42:00"
"63130","Calarca","63","Quindio","4.515281846","-75.64908836","10","35","1","24","10","0","0","0","25","0.000","0.000","0.286","0.000","0.000","0.029","1.3352918","0.686","0.286","2140","74890","2020-07-12 16:42:00"
"63190","Circasia","63","Quindio","4.617792043","-75.63652823","1","5","0","4","1","0","0","0","6","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","5812","","2020-07-12 16:42:00"
"63212","Cordoba","63","Quindio","4.392485449","-75.68786636","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5739","","2020-07-12 16:42:00"
"63272","Filandia","63","Quindio","4.674145572","-75.65868588","0","2","1","1","0","0","0","0","61","0.000","0.000","0.000","0.000","0.000","0.500","8.1572722","0.500","0.000","6130","12259","2020-07-12 16:42:00"
"63401","La Tebaida","63","Quindio","4.453650416","-75.78646018","1","5","0","4","1","0","0","0","8","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","6961","","2020-07-12 16:42:00"
"63470","Montenegro","63","Quindio","4.562959743","-75.75181224","2","12","2","8","2","0","0","0","7","0.000","0.000","0.167","0.000","0.000","0.167","5.3307746","0.667","0.167","3127","18759","2020-07-12 16:42:00"
"63594","Quimbaya","63","Quindio","4.624386086","-75.7650742","2","6","0","4","2","0","0","0","7","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","5190","","2020-07-12 16:42:00"
"66001","Pereira","66","Risaralda","4.805680265","-75.71712306","178","414","11","225","165","9","4","13","770","0.017","0.031","0.399","0.022","0.010","0.027","2.3059491","0.543","0.430","1152","43366","2020-07-12 16:42:00"
"66075","Balboa","66","Risaralda","4.945769195","-75.96022168","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6297","","2020-07-12 16:42:00"
"66088","Belen de Umbria","66","Risaralda","5.200645376","-75.86821852","3","7","1","3","3","0","0","0","6","0.000","0.000","0.429","0.000","0.000","0.143","4.0472721","0.429","0.429","3530","24708","2020-07-12 16:42:00"
"66170","Dosquebradas","66","Risaralda","4.827187832","-75.68246912","92","200","4","104","89","1","2","3","34","0.088","0.015","0.445","0.005","0.010","0.020","1.7874539","0.520","0.460","1119","55946","2020-07-12 16:42:00"
"66383","La Celia","66","Risaralda","5.002847301","-76.00307565","5","6","0","1","5","0","0","0","3","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","1238","","2020-07-12 16:42:00"
"66400","La Virginia","66","Risaralda","4.898666957","-75.88405843","37","70","2","31","32","1","3","4","17","0.235","0.057","0.457","0.014","0.043","0.029","7.1477074","0.443","0.529","400","13991","2020-07-12 16:42:00"
"66440","Marsella","66","Risaralda","4.935559519","-75.73858326","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","16716","","2020-07-12 16:42:00"
"66572","Pueblo Rico","66","Risaralda","5.221912104","-76.03066815","1","1","0","0","0","0","1","1","7","0.143","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","16450","","2020-07-12 16:42:00"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","15","36","2","19","14","1","0","1","8","0.125","0.028","0.389","0.028","0.000","0.056","2.5197803","0.528","0.417","2205","39686","2020-07-12 16:42:00"
"66687","Santuario","66","Risaralda","5.072781139","-75.96211553","8","9","0","1","8","0","0","0","4","0.000","0.000","0.889","0.000","0.000","0.000","0.0000000","0.111","0.889","1382","","2020-07-12 16:42:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","235","350","8","107","206","27","1","28","980","0.029","0.080","0.589","0.077","0.003","0.023","1.3170285","0.306","0.671","1736","75929","2020-07-12 16:42:00"
"68077","Barbosa","68","Santander","5.932609875","-73.61599887","1","2","0","1","0","1","0","1","25","0.040","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","16327","","2020-07-12 16:42:00"
"68079","Barichara","68","Santander","6.634229273","-73.22309933","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10815","","2020-07-12 16:42:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","310","444","5","129","299","10","1","11","199","0.055","0.025","0.673","0.023","0.002","0.011","2.3727157","0.291","0.698","475","42146","2020-07-12 16:42:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","3","5","0","2","3","0","0","0","10","0.000","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","6881","","2020-07-12 16:42:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757","","2020-07-12 16:42:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6642","","2020-07-12 16:42:00"
"68250","El Penon","68","Santander","6.054277046","-73.81691092","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5507","","2020-07-12 16:42:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","163","206","4","39","132","28","3","31","403","0.077","0.150","0.641","0.136","0.015","0.019","1.2991400","0.189","0.791","1495","76974","2020-07-12 16:42:00"
"68296","Galan","68","Santander","6.638415002","-73.28776473","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","2891","","2020-07-12 16:42:00"
"68307","Giron","68","Santander","7.072775109","-73.16825587","59","96","3","34","50","7","2","9","8","1.125","0.094","0.521","0.073","0.021","0.031","1.7451601","0.354","0.615","1791","57301","2020-07-12 16:42:00"
"68322","Guapota","68","Santander","6.308588013","-73.32069909","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1207","","2020-07-12 16:42:00"
"68344","Hato","68","Santander","6.542963886","-73.30814481","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","42.1940928","0.000","0.000","2370","2370","2020-07-12 16:42:00"
"68377","La Belleza","68","Santander","5.859549848","-73.96562587","4","6","0","2","4","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1030","","2020-07-12 16:42:00"
"68397","La Paz","68","Santander","6.178509326","-73.58959003","3","3","0","0","1","1","1","2","0","","0.667","0.333","0.333","0.333","0.000","0.0000000","0.000","1.000","1639","","2020-07-12 16:42:00"
"68406","Lebrija","68","Santander","7.113356081","-73.21955144","12","18","1","5","10","2","0","2","29","0.069","0.111","0.556","0.111","0.000","0.056","2.2640313","0.278","0.667","2454","44169","2020-07-12 16:42:00"
"68418","Los Santos","68","Santander","6.755175194","-73.10265667","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14787","","2020-07-12 16:42:00"
"68432","Malaga","68","Santander","6.703058458","-72.7323798","6","8","0","2","6","0","0","0","21","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","2709","","2020-07-12 16:42:00"
"68464","Mogotes","68","Santander","6.475209953","-72.96981379","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10647","","2020-07-12 16:42:00"
"68500","Oiba","68","Santander","6.265175133","-73.29978602","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11175","","2020-07-12 16:42:00"
"68502","Onzaga","68","Santander","6.344093685","-72.81675984","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","4082","","2020-07-12 16:42:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","60","88","0","28","48","11","1","12","184","0.065","0.136","0.545","0.125","0.011","0.000","0.0000000","0.318","0.682","2079","","2020-07-12 16:42:00"
"68573","Puerto Parra","68","Santander","6.650806702","-74.05609429","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","8017","","2020-07-12 16:42:00"
"68575","Puerto Wilches","68","Santander","7.349066144","-73.89933402","6","7","0","1","6","0","0","0","5","0.000","0.000","0.857","0.000","0.000","0.000","0.0000000","0.143","0.857","4887","","2020-07-12 16:42:00"
"68615","Rionegro","68","Santander","7.265010486","-73.15014691","5","5","0","0","4","1","0","1","7","0.143","0.200","0.800","0.200","0.000","0.000","0.0000000","0.000","1.000","5412","","2020-07-12 16:42:00"
"68655","Sabana de Torres","68","Santander","7.391911944","-73.49905016","7","8","0","1","7","0","0","0","6","0.000","0.000","0.875","0.000","0.000","0.000","0.0000000","0.125","0.875","4320","","2020-07-12 16:42:00"
"68679","San Gil","68","Santander","6.555609467","-73.1368815","32","32","0","0","30","2","0","2","39","0.051","0.063","0.938","0.063","0.000","0.000","0.0000000","0.000","1.000","1865","","2020-07-12 16:42:00"
"68689","San Vicente de Chucuri","68","Santander","6.880382935","-73.41102393","12","16","0","4","10","2","0","2","6","0.333","0.125","0.625","0.125","0.000","0.000","0.0000000","0.250","0.750","2100","","2020-07-12 16:42:00"
"68720","Santa Helena del Opon","68","Santander","6.33964535","-73.61679327","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","3411","","2020-07-12 16:42:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","5","16","2","9","4","1","0","1","62","0.016","0.063","0.250","0.063","0.000","0.125","5.9474248","0.563","0.313","2102","16814","2020-07-12 16:42:00"
"68770","Suaita","68","Santander","6.103542295","-73.43841636","1","3","1","1","0","1","0","1","5","0.200","0.333","0.000","0.333","0.000","0.333","9.8444576","0.333","0.333","3386","10158","2020-07-12 16:42:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982","","2020-07-12 16:42:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","1510","1980","138","332","1201","290","13","303","817","0.371","0.153","0.607","0.146","0.007","0.070","46.9465999","0.168","0.763","148","2130","2020-07-12 16:42:00"
"70110","Buenavista","70","Sucre","9.319857278","-74.973015","23","25","0","2","23","0","0","0","1","0.000","0.000","0.920","0.000","0.000","0.000","0.0000000","0.080","0.920","439","","2020-07-12 16:42:00"
"70124","Caimito","70","Sucre","8.789323934","-75.11714082","2","6","0","4","2","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2671","","2020-07-12 16:42:00"
"70204","Coloso","70","Sucre","9.494192858","-75.35325675","1","3","0","2","1","0","0","0","1","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2911","","2020-07-12 16:42:00"
"70215","Corozal","70","Sucre","9.319105571","-75.29316717","105","140","6","29","83","21","0","21","121","0.174","0.150","0.593","0.150","0.000","0.043","8.4682371","0.207","0.750","506","11809","2020-07-12 16:42:00"
"70221","Covenas","70","Sucre","9.402463394","-75.6918671","36","36","0","0","28","8","0","8","4","2.000","0.222","0.778","0.222","0.000","0.000","0.0000000","0.000","1.000","542","","2020-07-12 16:42:00"
"70230","Chalan","70","Sucre","9.545351624","-75.31269631","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4604","","2020-07-12 16:42:00"
"70233","El Roble","70","Sucre","9.099531847","-75.1988311","14","14","0","0","12","2","0","2","2","1.000","0.143","0.857","0.143","0.000","0.000","0.0000000","0.000","1.000","746","","2020-07-12 16:42:00"
"70235","Galeras","70","Sucre","9.159672619","-75.04942002","4","5","0","1","3","1","0","1","9","0.111","0.200","0.600","0.200","0.000","0.000","0.0000000","0.200","0.800","4648","","2020-07-12 16:42:00"
"70265","Guaranda","70","Sucre","8.464847043","-74.53834542","4","5","1","0","3","0","1","1","26","0.038","0.200","0.600","0.000","0.200","0.200","5.3760551","0.000","0.800","3720","18601","2020-07-12 16:42:00"
"70400","La Union","70","Sucre","8.85397531","-75.2760558","4","5","0","1","4","0","0","0","1","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","2599","","2020-07-12 16:42:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","20","25","1","4","18","2","0","2","3","0.667","0.080","0.720","0.080","0.000","0.040","4.1869034","0.160","0.800","955","23884","2020-07-12 16:42:00"
"70429","Majagual","70","Sucre","8.540712996","-74.6281014","3","4","0","1","3","0","0","0","10","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","9577","","2020-07-12 16:42:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","14","17","0","3","12","2","0","2","17","0.118","0.118","0.706","0.118","0.000","0.000","0.0000000","0.176","0.824","933","","2020-07-12 16:42:00"
"70508","Ovejas","70","Sucre","9.526687239","-75.22908444","7","9","2","0","7","0","0","0","5","0.000","0.000","0.778","0.000","0.000","0.222","8.5338795","0.000","0.778","2604","11718","2020-07-12 16:42:00"
"70523","Palmito","70","Sucre","9.333108298","-75.54125915","21","24","0","3","18","2","1","3","6","0.500","0.125","0.750","0.083","0.042","0.000","0.0000000","0.125","0.875","627","","2020-07-12 16:42:00"
"70670","Sampues","70","Sucre","9.183205955","-75.38019123","72","82","4","6","64","6","2","8","4","2.000","0.098","0.780","0.073","0.024","0.049","8.1935312","0.073","0.878","595","12205","2020-07-12 16:42:00"
"70678","San Benito abad","70","Sucre","8.92997106","-75.03116081","3","4","0","1","3","0","0","0","3","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","7444","","2020-07-12 16:42:00"
"70702","San Juan de Betulia","70","Sucre","9.273065988","-75.24356454","23","28","0","5","22","1","0","1","20","0.050","0.036","0.786","0.036","0.000","0.000","0.0000000","0.179","0.821","507","","2020-07-12 16:42:00"
"70708","San Marcos","70","Sucre","8.664828891","-75.1323976","27","37","2","8","23","4","0","4","94","0.043","0.108","0.622","0.108","0.000","0.054","3.3021827","0.216","0.730","1637","30283","2020-07-12 16:42:00"
"70713","San Onofre","70","Sucre","9.736932014","-75.5230307","7","11","0","4","7","0","0","0","14","0.000","0.000","0.636","0.000","0.000","0.000","0.0000000","0.364","0.636","4646","","2020-07-12 16:42:00"
"70717","San Pedro","70","Sucre","9.395963637","-75.0634897","4","9","0","5","4","0","0","0","6","0.000","0.000","0.444","0.000","0.000","0.000","0.0000000","0.556","0.444","2134","","2020-07-12 16:42:00"
"70742","San Luis de Since","70","Sucre","9.244195993","-75.14603305","12","21","0","9","12","0","0","0","8","0.000","0.000","0.571","0.000","0.000","0.000","0.0000000","0.429","0.571","1519","","2020-07-12 16:42:00"
"70771","Sucre","70","Sucre","8.811740746","-74.72322511","4","9","0","5","3","1","0","1","8","0.125","0.111","0.333","0.111","0.000","0.000","0.0000000","0.556","0.444","3424","","2020-07-12 16:42:00"
"70820","Santiago de Tolu","70","Sucre","9.525473229","-75.58129872","7","13","1","5","7","0","0","0","3","0.000","0.000","0.538","0.000","0.000","0.077","2.9310901","0.385","0.538","2624","34117","2020-07-12 16:42:00"
"70823","Tolu Viejo","70","Sucre","9.451844699","-75.44082177","8","10","0","2","8","0","0","0","4","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","2229","","2020-07-12 16:42:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","139","362","7","216","115","19","2","21","587","0.036","0.058","0.318","0.052","0.006","0.019","1.2936587","0.597","0.384","1495","77300","2020-07-12 16:42:00"
"73024","Alpujarra","73","Tolima","3.391731289","-74.93286382","1","1","0","0","0","1","0","1","1","1.000","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","4458","","2020-07-12 16:42:00"
"73152","Casabianca","73","Tolima","5.078464508","-75.12096615","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3149","","2020-07-12 16:42:00"
"73168","Chaparral","73","Tolima","3.723068376","-75.48074305","5","6","1","0","5","0","0","0","30","0.000","0.000","0.833","0.000","0.000","0.167","1.9707928","0.000","0.833","8457","50741","2020-07-12 16:42:00"
"73217","Coyaima","73","Tolima","3.79802798","-75.1938783","8","9","1","0","7","0","0","0","4","0.000","0.000","0.778","0.000","0.000","0.111","4.4464206","0.000","0.889","2499","22490","2020-07-12 16:42:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","702","891","9","180","690","10","2","12","91","0.132","0.013","0.774","0.011","0.002","0.010","12.6733789","0.202","0.788","80","7891","2020-07-12 16:42:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","6","21","0","15","4","2","0","2","2","1.000","0.095","0.190","0.095","0.000","0.000","0.0000000","0.714","0.286","1363","","2020-07-12 16:42:00"
"73283","Fresno","73","Tolima","5.153638261","-75.03562715","2","8","0","6","2","0","0","0","11","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","3899","","2020-07-12 16:42:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","3","7","1","3","2","0","1","1","9","0.111","0.143","0.286","0.000","0.143","0.143","3.0513853","0.429","0.429","4682","32772","2020-07-12 16:42:00"
"73349","Honda","73","Tolima","5.201508899","-74.74157797","0","14","0","14","0","0","0","0","41","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1753","","2020-07-12 16:42:00"
"73408","Lerida","73","Tolima","4.862025346","-74.91063436","1","2","0","1","1","0","0","0","70","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","9309","","2020-07-12 16:42:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","2","13","1","10","1","1","0","1","55","0.018","0.077","0.077","0.077","0.000","0.077","2.7600673","0.769","0.154","2787","36231","2020-07-12 16:42:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","6","21","3","12","6","0","0","0","32","0.000","0.000","0.286","0.000","0.000","0.143","7.8261550","0.571","0.286","1825","12778","2020-07-12 16:42:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","16","32","2","14","14","2","0","2","4","0.500","0.063","0.438","0.063","0.000","0.063","5.3075739","0.438","0.500","1178","18841","2020-07-12 16:42:00"
"73483","Natagaima","73","Tolima","3.624858538","-75.093478","3","3","0","0","2","1","0","1","8","0.125","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","4891","","2020-07-12 16:42:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","1","3","0","2","1","0","0","0","1","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2254","","2020-07-12 16:42:00"
