"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","5","8","0","3","5","0","0","0","8","0.000","0.000","0.625","0.000","0.000","0.000","0.0000000","0.375","0.625","9922.000","","2020-06-06 17:27:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","17","38","1","20","16","1","0","1","980","0.001","0.026","0.421","0.026","0.000","0.026","0.1646286","0.526","0.447","15985.000","607428.000","2020-06-06 17:27:00"
"68077","Barbosa","68","Santander","5.932609875","-73.61599887","1","1","0","0","1","0","0","0","25","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","32653.000","","2020-06-06 17:27:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","39","53","1","13","37","1","1","2","199","0.010","0.038","0.698","0.019","0.019","0.019","0.4745431","0.245","0.736","3976.000","210729.000","2020-06-06 17:27:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","0","2","0","2","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","17202.000","","2020-06-06 17:27:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757.000","","2020-06-06 17:27:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","13283.000","","2020-06-06 17:27:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","7","16","1","8","7","0","0","0","403","0.000","0.000","0.438","0.000","0.000","0.063","0.3247850","0.500","0.438","19244.000","307896.000","2020-06-06 17:27:00"
"68307","Giron","68","Santander","7.072775109","-73.16825587","20","21","1","0","20","0","0","0","8","0.000","0.000","0.952","0.000","0.000","0.048","0.5817200","0.000","0.952","8186.000","171904.000","2020-06-06 17:27:00"
"68322","Guapota","68","Santander","6.308588013","-73.32069909","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2413.000","","2020-06-06 17:27:00"
"68406","Lebrija","68","Santander","7.113356081","-73.21955144","1","1","0","0","1","0","0","0","29","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","44169.000","","2020-06-06 17:27:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","8","11","0","3","8","0","0","0","184","0.000","0.000","0.727","0.000","0.000","0.000","0.0000000","0.273","0.727","16633.000","","2020-06-06 17:27:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","2","3","0","1","2","0","0","0","62","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","11209.000","","2020-06-06 17:27:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982.000","","2020-06-06 17:27:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","70","73","2","1","64","3","3","6","817","0.007","0.082","0.877","0.041","0.041","0.027","0.6803855","0.014","0.959","4027.000","146976.000","2020-06-06 17:27:00"
"70110","Buenavista","70","Sucre","9.319857278","-74.973015","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10964.000","","2020-06-06 17:27:00"
"70124","Caimito","70","Sucre","8.789323934","-75.11714082","3","3","0","0","3","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5343.000","","2020-06-06 17:27:00"
"70215","Corozal","70","Sucre","9.319105571","-75.29316717","3","3","0","0","3","0","0","0","121","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","23618.000","","2020-06-06 17:27:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","2","3","0","1","2","0","0","0","3","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","7961.000","","2020-06-06 17:27:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","0","1","0","1","0","0","0","0","17","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15858.000","","2020-06-06 17:27:00"
"70702","San Juan de Betulia","70","Sucre","9.273065988","-75.24356454","1","1","0","0","1","0","0","0","20","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","14191.000","","2020-06-06 17:27:00"
"70708","San Marcos","70","Sucre","8.664828891","-75.1323976","3","3","0","0","3","0","0","0","94","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","20189.000","","2020-06-06 17:27:00"
"70713","San Onofre","70","Sucre","9.736932014","-75.5230307","3","3","0","0","3","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","17036.000","","2020-06-06 17:27:00"
"70742","San Luis de Since","70","Sucre","9.244195993","-75.14603305","3","5","0","2","3","0","0","0","8","0.000","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","6381.000","","2020-06-06 17:27:00"
"70820","Santiago de Tolu","70","Sucre","9.525473229","-75.58129872","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","34117.000","","2020-06-06 17:27:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","36","168","3","129","30","3","1","4","587","0.007","0.024","0.179","0.018","0.006","0.018","0.5544251","0.768","0.214","3221.000","180367.000","2020-06-06 17:27:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","12","24","1","11","11","1","0","1","91","0.011","0.042","0.458","0.042","0.000","0.042","1.4081532","0.458","0.500","2959.000","71015.000","2020-06-06 17:27:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","6","8","0","2","6","0","0","0","2","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","3577.000","","2020-06-06 17:27:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","2","3","1","0","1","0","1","1","9","0.111","0.333","0.333","0.000","0.333","0.333","3.0513853","0.000","0.667","10924.000","32772.000","2020-06-06 17:27:00"
"73349","Honda","73","Tolima","5.201508899","-74.74157797","1","3","0","2","0","1","0","1","41","0.024","0.333","0.000","0.333","0.000","0.000","0.0000000","0.667","0.333","8181.000","","2020-06-06 17:27:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","0","4","0","4","0","0","0","0","55","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9058.000","","2020-06-06 17:27:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","2","3","1","0","1","0","1","1","32","0.031","0.333","0.333","0.000","0.333","0.333","2.6087183","0.000","0.667","12778.000","38333.000","2020-06-06 17:27:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","3","12","2","7","2","0","1","1","4","0.250","0.083","0.167","0.000","0.083","0.167","5.3075739","0.583","0.250","3140.000","18841.000","2020-06-06 17:27:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6761.000","","2020-06-06 17:27:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","0","1","0","1","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25799.000","","2020-06-06 17:27:00"
"73624","Rovira","73","Tolima","4.238932685","-75.2408683","1","3","0","2","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","7164.000","","2020-06-06 17:27:00"
"73678","San Luis","73","Tolima","4.133720614","-75.09578719","46","50","0","4","46","0","0","0","2","0.000","0.000","0.920","0.000","0.000","0.000","0.0000000","0.080","0.920","269.000","","2020-06-06 17:27:00"
"76001","Cali","76","Valle del Cauca","3.414414305","-76.52156515","1902","3223","140","1181","1542","273","86","359","2919","0.123","0.111","0.478","0.085","0.027","0.043","6.2149963","0.366","0.590","699.000","16090.000","2020-06-06 17:27:00"
"76020","Alcala","76","Valle del Cauca","4.674989542","-75.77981387","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","6.9954530","0.000","0.000","14295.000","14295.000","2020-06-06 17:27:00"
"76036","Andalucia","76","Valle del Cauca","4.171724416","-76.1679212","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","11297.000","","2020-06-06 17:27:00"
"76041","Ansermanuevo","76","Valle del Cauca","4.794922714","-75.99198067","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","17316.000","","2020-06-06 17:27:00"
"76054","Argelia","76","Valle del Cauca","4.726946265","-76.11990571","5","5","0","0","5","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1035.000","","2020-06-06 17:27:00"
"76109","Buenaventura","76","Valle del Cauca","3.875802437","-77.0117402","577","697","40","80","485","79","13","92","125","0.736","0.132","0.696","0.113","0.019","0.057","12.8276256","0.115","0.828","447.000","7796.000","2020-06-06 17:27:00"
"76111","Guadalajara de Buga","76","Valle del Cauca","3.900823544","-76.29896113","3","15","0","12","2","1","0","1","165","0.006","0.067","0.133","0.067","0.000","0.000","0.0000000","0.800","0.200","8596.000","","2020-06-06 17:27:00"
"76113","Bugalagrande","76","Valle del Cauca","4.208331592","-76.15680774","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","24465.000","","2020-06-06 17:27:00"
"76126","Calima","76","Valle del Cauca","3.933524463","-76.48439175","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18266.000","","2020-06-06 17:27:00"
"76130","Candelaria","76","Valle del Cauca","3.407766466","-76.34642891","24","36","3","9","23","1","0","1","8","0.125","0.028","0.639","0.028","0.000","0.083","3.1843415","0.250","0.667","2617.000","31404.000","2020-06-06 17:27:00"
"76147","Cartago","76","Valle del Cauca","4.758755098","-75.94226404","4","17","0","13","3","1","0","1","96","0.010","0.059","0.176","0.059","0.000","0.000","0.0000000","0.765","0.235","8077.000","","2020-06-06 17:27:00"
"76233","Dagua","76","Valle del Cauca","3.657308485","-76.68887101","9","15","2","4","9","0","0","0","5","0.000","0.000","0.600","0.000","0.000","0.133","4.0803836","0.267","0.600","3268.000","24508.000","2020-06-06 17:27:00"
"76246","El Cairo","76","Valle del Cauca","4.7608831","-76.22160351","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6506.000","","2020-06-06 17:27:00"
"76248","El Cerrito","76","Valle del Cauca","3.684258941","-76.31172554","6","22","2","14","4","2","0","2","9","0.222","0.091","0.182","0.091","0.000","0.091","3.5006039","0.636","0.273","2597.000","28567.000","2020-06-06 17:27:00"
"76250","El Dovio","76","Valle del Cauca","4.510452885","-76.23708411","0","4","1","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.250","11.6063138","0.750","0.000","2154.000","8616.000","2020-06-06 17:27:00"
"76275","Florida","76","Valle del Cauca","3.323918106","-76.23450174","13","24","3","8","12","1","0","1","19","0.053","0.042","0.500","0.042","0.000","0.125","5.1758941","0.333","0.542","2415.000","19320.000","2020-06-06 17:27:00"
"76306","Ginebra","76","Valle del Cauca","3.724181147","-76.26806789","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","4.3391478","0.000","0.000","23046.000","23046.000","2020-06-06 17:27:00"
"76318","Guacari","76","Valle del Cauca","3.762909008","-76.33136735","0","3","1","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.333","2.9781404","0.667","0.000","11193.000","33578.000","2020-06-06 17:27:00"
"76364","Jamundi","76","Valle del Cauca","3.26227576","-76.54245873","31","60","1","28","25","6","0","6","64","0.094","0.100","0.417","0.100","0.000","0.017","0.5982758","0.467","0.517","2786.000","167147.000","2020-06-06 17:27:00"
"76400","La Union","76","Valle del Cauca","4.533783288","-76.09960718","5","8","1","2","5","0","0","0","7","0.000","0.000","0.625","0.000","0.000","0.125","2.8991390","0.250","0.625","4312.000","34493.000","2020-06-06 17:27:00"
"76497","Obando","76","Valle del Cauca","4.575722705","-75.97468873","2","3","1","0","2","0","0","0","5","0.000","0.000","0.667","0.000","0.000","0.333","8.3042684","0.000","0.667","4014.000","12042.000","2020-06-06 17:27:00"
"76520","Palmira","76","Valle del Cauca","3.532349153","-76.29858255","27","79","5","47","19","6","2","8","224","0.036","0.101","0.241","0.076","0.025","0.063","1.4112932","0.595","0.342","4485.000","70857.000","2020-06-06 17:27:00"
"76563","Pradera","76","Valle del Cauca","3.419827409","-76.24182023","10","13","2","1","7","1","1","2","8","0.250","0.154","0.538","0.077","0.077","0.154","4.1523928","0.077","0.769","3705.000","24083.000","2020-06-06 17:27:00"
"76606","Restrepo","76","Valle del Cauca","3.821348382","-76.52311704","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15304.000","","2020-06-06 17:27:00"
"76622","Roldanillo","76","Valle del Cauca","4.4135962","-76.15228663","0","1","1","0","0","0","0","0","15","0.000","0.000","0.000","0.000","0.000","1.000","2.7184255","0.000","0.000","36786.000","36786.000","2020-06-06 17:27:00"
"76670","San Pedro","76","Valle del Cauca","3.994992607","-76.22853779","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5734.000","","2020-06-06 17:27:00"
"76828","Trujillo","76","Valle del Cauca","4.212050806","-76.31880894","0","3","0","3","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6327.000","","2020-06-06 17:27:00"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","7","33","3","23","4","3","0","3","266","0.011","0.091","0.121","0.091","0.000","0.091","1.3710400","0.697","0.212","6631.000","72937.000","2020-06-06 17:27:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381.000","","2020-06-06 17:27:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","1","7","0","6","1","0","0","0","4","0.000","0.000","0.143","0.000","0.000","0.000","0.0000000","0.857","0.143","1841.000","","2020-06-06 17:27:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","0","3","0","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5399.000","","2020-06-06 17:27:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","43","71","1","27","38","4","1","5","12","0.417","0.070","0.535","0.056","0.014","0.014","0.9085210","0.380","0.606","1550.000","110069.000","2020-06-06 17:27:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","0","1","0","1","0","0","0","0","63","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","96814.000","","2020-06-06 17:27:00"
"81794","Tame","81","Arauca","6.449379486","-71.75861086","1","1","0","0","0","1","0","1","21","0.048","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","48969.000","","2020-06-06 17:27:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","5","30","0","25","5","0","0","0","219","0.000","0.000","0.167","0.000","0.000","0.000","0.0000000","0.833","0.167","5923.000","","2020-06-06 17:27:00"
"85250","Paz de Ariporo","85","Casanare","5.88003657","-71.89092396","1","2","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.500","0.500","18674.000","","2020-06-06 17:27:00"
"85410","Tauramena","85","Casanare","5.01920526","-72.74725192","2","2","0","0","2","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12587.000","","2020-06-06 17:27:00"
"85440","Villanueva","85","Casanare","4.609799108","-72.92746843","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12061.000","","2020-06-06 17:27:00"
"86001","Mocoa","86","Putumayo","1.152296118","-76.65027142","1","1","0","0","1","0","0","0","51","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","58938.000","","2020-06-06 17:27:00"
"86219","Colon","86","Putumayo","1.189825988","-76.97230179","0","1","1","0","0","0","0","0","69","0.000","0.000","0.000","0.000","0.000","1.000","18.0831826","0.000","0.000","5530.000","5530.000","2020-06-06 17:27:00"
"86320","Orito","86","Putumayo","0.663816899","-76.87302769","1","1","0","0","0","0","1","1","9","0.111","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","38744.000","","2020-06-06 17:27:00"
"86568","Puerto Asis","86","Putumayo","0.505046722","-76.49727285","1","2","0","1","0","0","1","1","69","0.014","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","33606.000","","2020-06-06 17:27:00"
"86571","Puerto Guzman","86","Putumayo","0.962922439","-76.40852154","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","36665.000","","2020-06-06 17:27:00"
"86573","Puerto Leguizamo","86","Putumayo","-0.191872849","-74.78247103","0","1","0","1","0","0","0","0","12","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29494.000","","2020-06-06 17:27:00"
"86757","San Miguel","86","Putumayo","0.343272204","-76.91241019","2","3","1","0","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.333","5.1456211","0.000","0.667","6478.000","19434.000","2020-06-06 17:27:00"
"86865","Valle del Guamuez","86","Putumayo","0.423904093","-76.9059688","1","1","0","0","0","1","0","1","15","0.067","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","34660.000","","2020-06-06 17:27:00"
"88001","San Andres","88","Archipielago de San Andres Providencia y Santa Catalina","12.58301369","-81.69606298","2","14","0","12","2","0","0","0","52","0.000","0.000","0.143","0.000","0.000","0.000","0.0000000","0.857","0.143","4102.000","","2020-06-06 17:27:00"
"88564","Providencia","88","Archipielago de San Andres Providencia y Santa Catalina","13.37009985","-81.3709116","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2086.000","","2020-06-06 17:27:00"
"91001","Leticia","91","Amazonas","-4.199836935","-69.94142671","924","1909","68","917","870","49","4","53","70","0.757","0.028","0.456","0.026","0.002","0.036","136.7191427","0.480","0.484","26.000","731.000","2020-06-06 17:27:00"
"91540","Puerto Narino","91","Amazonas","-3.780447632","-70.36451835","64","71","2","5","64","0","0","0","2","0.000","0.000","0.901","0.000","0.000","0.028","19.5331575","0.070","0.901","144.000","5120.000","2020-06-06 17:27:00"
"94001","Inirida","94","Guainia","3.866161619","-67.91883684","6","6","0","0","6","0","0","0","19","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5614.000","","2020-06-06 17:27:00"
"97001","Mitu","97","Vaupes","1.251190563","-70.23475052","0","11","0","11","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2981.000","","2020-06-06 17:27:00"
"99001","Puerto Carreno","99","Vichada","6.186864187","-67.486997","1","1","0","0","1","0","0","0","17","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","20294.000","","2020-06-06 17:27:00"
